"risk","pred_temp","sp_auto","mean_genotypemu0","mean_genotypenu","mean_genotypealpha","mean_genotypebeta","mean_genotypethr","mean_phenotypemu0","mean_phenotypenu","mean_phenotypealpha","mean_phenotypebeta","sd_genotypemu0","sd_genotypenu","sd_genotypealpha","sd_genotypebeta","sd_genotypethr","sd_phenotypemu0","sd_phenotypenu","sd_phenotypealpha","sd_phenotypebeta","mean_moved"
0.01,0.6,0.3,1.36696308653898,3339.43398861483,9656.20561391353,15.3590787645077,0.137377574281841,1.29851644375526,3358.85002632611,9627.04781408434,68.2021727292351,0.335058454845698,6151.73478665298,25113.4436762025,55.8942240293447,0.364490543006491,0.282720779786174,6086.70551698354,24849.6753355064,133.451526204232,35.366
0.01,0.6,0.3,1.34887346505522,8748.41337016395,10.3311875035471,22.8189449510371,0.0259498733759316,1.27878586007136,8735.89630777538,27.9708628461596,74.2645018268016,0.339768347472429,34434.0698519034,25.4678895180994,62.4975327833356,0.0489291293905561,0.289034554420743,34055.4296613201,41.4141267117475,135.669866971241,34.896
0.01,0.6,0.3,1.37848118250806,11141.5837114913,1333.6139931028,36.0441964219723,0.0551317863549205,1.28536992037452,11117.647301541,1343.59605867185,85.5769652875759,0.343017050525561,44706.6119486394,3519.94606373575,114.174212076528,0.130473564467441,0.284909575295884,44278.2030667778,3481.33089994437,175.822296289036,33.724
0.01,0.6,0.3,1.3698287600334,5397.5995151736,333.738875366037,60.695592965267,0.0288786491964811,1.28100176082373,5404.92823759889,349.124337938737,110.000307741833,0.341657391950315,13977.5795429712,1276.97487757231,282.336485363044,0.0639025006301482,0.284281236226394,13829.8139842838,1264.84847411112,330.088050754054,33.835
0.01,0.6,0.3,1.36181333909717,16936.4382536763,797.008994103167,2096.56791652166,0.0122224262069564,1.29777414417804,16879.0802322358,810.63084388147,2138.95889996497,0.339094077596088,48746.4826655704,2827.04627467925,7534.88901849445,0.0266808513287918,0.288067542600003,48158.2444593428,2799.40856076857,7472.44524868558,35.072
0.01,0.7,0,2.04105843804487,81394.67413925,20.4907693576759,29.8642981391002,0.00673453783208302,2.00023895741234,81045.2950938169,48.2507311302582,196.446215885635,0.328026968626298,214432.150705432,62.1822446748891,107.351090273279,0.0177613450883262,0.292326075658128,212154.65932647,80.0859597032933,336.812082040976,55.214
0.01,0.7,0,2.06717152869632,13420.1079148968,45.3683470352143,1.6170623157835,0.0145740585178506,1.98372368579116,13402.0913271371,71.7459773204998,156.832612512016,0.33552388421265,32316.1472024639,153.560670765573,6.35883911045041,0.0323690709289111,0.285433549684333,31952.6296444502,162.25927008274,255.956760052671,52.695
0.01,0.7,0,2.06222746928718,7985.18889665311,553.797913906389,15.1059456938556,0.0366020914154602,1.95927136951981,8002.07947652926,577.520273392736,165.031440445254,0.340842274289181,22826.5981858854,1181.55882842659,40.5175670536972,0.059134711690393,0.285323138622448,22610.66195413,1171.42606248804,249.880483284272,52.014
0.01,0.7,0,2.04156909037232,2609938.87014621,28.077957153886,0.173576524800895,0.0121769415345033,1.99871554408055,2596262.3475893,56.4488406864256,170.940825576448,0.325421996179648,12506088.2899576,66.7995384934047,0.717808696397657,0.0232511277834666,0.294267145265607,12381262.1546953,85.9340094308747,320.96459718292,56.506
0.01,0.7,0,2.04842004960896,18385.7466284086,41423.3260819028,50.1581262672194,0.0739503586068992,1.9727719614982,18345.5486837715,41214.8543777846,208.072602474731,0.335371494716786,39451.1040310866,217002.647230356,107.628975658565,0.191714460111476,0.291225135399579,39009.3076451786,214602.551534901,301.056577424904,54.091
0.01,0.7,0.1,1.80869775746485,21242.4878439302,32.2528275089189,23.0953238724338,0.00901636360065422,1.74074666735284,21188.2094736784,55.5062356609959,133.105390884661,0.332665923812971,59937.5826993102,109.210856263762,75.2608681759276,0.0192648982296625,0.285029155544408,59338.5927105968,119.331792242605,216.814305543099,46.305
0.01,0.7,0.1,1.7979839807366,425455.363753707,292.697803793462,22.4730063171208,0.0273525952306593,1.7071288282279,423407.267408595,313.434005134147,124.031606022998,0.33803575466432,1762439.84636739,1129.0719089245,94.2739729965011,0.0433979905040679,0.283665604701928,1744922.17049133,1116.31401984434,223.107280226076,44.166
0.01,0.7,0.1,1.79727007082543,45279.3117116673,32.3229770450616,21.0441183876854,0.0155334146326208,1.72139200131521,45101.7845405433,55.0092060718747,126.673661795214,0.336039782106159,170010.17578237,88.813605191322,67.5906047459177,0.0298356501376692,0.286445219545198,168225.23078829,101.321834125274,206.438127282431,45.171
0.01,0.7,0.1,1.81940078032879,7947.20400248735,63.2723697106149,264.353296019612,0.00674995135794219,1.7359765565301,7953.41261154289,85.6108421746484,368.836254418967,0.336276869372217,22936.2800504744,244.66469920664,1459.79340685403,0.0163719252954732,0.280929710870574,22713.6246307186,251.195568527483,1550.85009398107,44.793
0.01,0.7,0.1,1.8069788795015,28329.2681436994,2121.19116457999,13.3331857844904,0.0990305152187164,1.71165490592354,28234.8340036093,2133.51043698601,116.702703145743,0.343730189912967,74993.0294194375,6855.52973567985,32.9488629762761,0.242380339888014,0.292794044411935,74182.4795769794,6788.03117756968,189.636715682501,44.905
0.01,0.7,0.2,1.58379873069884,5183.70291451139,50040.2587492576,0.756107847904365,0.0748402964171282,1.51039610392925,5199.50623520166,49789.8263900055,75.1370830899695,0.334626497439123,12929.7513835378,178356.494237204,2.10896804040755,0.181372969808577,0.284893786923688,12810.3490803081,176423.496341879,145.665938824657,39.358
0.01,0.7,0.2,1.59086335425036,9637.25515711628,387.089921383217,55.8944397986728,0.00934714925187588,1.50784014456633,9629.87245910321,404.671031251112,128.337520307345,0.337180017691421,23725.8681464129,1491.51296388713,198.943539107823,0.018055465665308,0.283223130986462,23488.0070537552,1480.29014850653,274.720847525474,38.43
0.01,0.7,0.2,1.58445035325194,7537.43212704972,65570.7657838087,4.5764485170964,0.0201182700751052,1.5022516922319,7542.62398427603,65245.4562688602,76.0773042782177,0.338626665974771,21073.70773476,198769.93684853,15.4620729438508,0.0511497469009674,0.282866161820265,20878.9273428586,196751.138567534,137.833377510045,38.269
0.01,0.7,0.2,1.56763229507138,10112.2632586002,29.3349257931898,36.3956106737724,0.0115998511190915,1.50152722832812,10102.8436623881,48.940923624088,110.044703316858,0.338677255198064,25251.4552747131,93.5582061361503,99.2755230002779,0.0263546202083856,0.288979996726225,24990.2678361117,104.10169699836,185.543231237682,39.008
0.01,0.7,0.2,1.57756821161799,7400.08373446987,77.3344420208408,2.25590845390443,0.0246233646721921,1.49822386439633,7404.40709786564,96.6675917652774,74.9234413442592,0.336255370316613,26335.4610212006,275.099723030427,5.26743250457677,0.0446997709984737,0.282046227941786,26069.1607433725,277.008432195697,139.629213011859,39.064
0.01,0.7,0.3,1.34081044098121,6169.01916664707,6025.20282885605,505.370606143934,0.0822621169507816,1.27380987710737,6171.76810591374,6010.62718743283,552.297366893409,0.347112113017623,22466.9848936762,15560.4059872533,1327.80263576715,0.130906025246869,0.294790624269395,22220.4863334937,15393.3897282301,1323.84572026582,33.699
0.01,0.7,0.3,1.37480121245891,2798.39349755074,6889.71339556136,0.183280168174602,0.017197050819303,1.29593192110676,2817.56622491301,6870.7445808627,49.0525636160381,0.343887439610247,5470.16215393013,21945.9039162358,0.420446064804589,0.0390497708734531,0.287670848448738,5413.68718161168,21716.0537917356,102.272446530723,32.561
0.01,0.7,0.3,1.37427746016943,1670.66663980084,1.13239677430815,3.70955702351537,0.0248069545253898,1.2662019489999,1693.84954358856,16.775395270672,47.8928464194871,0.34810185736046,3750.49739243901,3.5208458677509,19.4658135310871,0.0480129900261944,0.287378068613735,3714.12694286452,25.3943796515776,93.5974027096046,30.802
0.01,0.7,0.3,1.34729445851923,13799.9021735571,288.559201584072,118.211084772908,0.0144959735082786,1.2929329950767,13764.9373184463,304.706086821376,170.510764395879,0.346109471140785,32134.6257164975,854.418357534897,406.661632627906,0.0353627574292627,0.300484743557661,31791.0433144302,846.892296659679,446.373895573376,34.576
0.01,0.7,0.3,1.3817558353178,2075.81407009545,202.105602990036,1.42705005615155,0.0294480642480104,1.28375402698229,2097.45418436428,217.135852041055,47.5949043133237,0.349558927584517,4674.39420787136,731.064980941733,2.84379069349248,0.0703621669426646,0.287205586137642,4628.281046321,725.580927935521,90.7130336870531,31.508
0.01,0.8,0,2.07166998436613,105031.487597953,902.88166139977,7.46382785580459,0.00478289068457429,1.99503565792471,104556.467773875,924.325106514709,162.243601930859,0.334846349140101,391499.043079512,2191.53066721392,24.0347116743743,0.0120223537817016,0.286888718809853,387437.151814284,2168.39885818579,266.246237356537,51.863
0.01,0.8,0,2.03807695140175,227931.427572772,2096.031441505,0.281769199499904,0.0171867139130876,2.00429303427123,226890.088296691,2114.12609786496,168.871727618424,0.326335453313873,509511.509222036,7145.62972265706,1.10073615489649,0.0409265634053418,0.293492013142619,504235.845293503,7075.96157928904,315.521411331885,55.626
0.01,0.8,0,2.04455428930902,7355.87297453607,26.0130948386553,217.051809821129,0.0221496422954248,1.95030168936743,7370.43661966378,51.6039174484731,362.20543002889,0.342782616402216,18917.2940495331,72.9338474151239,643.453221435583,0.0371631132862301,0.291042479931349,18725.9414725615,83.2843056599559,701.709374272069,50.951
0.01,0.8,0,2.05577774863819,13479.6927281477,1016.75606948989,0.990460627559684,0.00648191860239236,1.99877994686334,13468.7123287995,1038.50577548829,160.924162500203,0.331275825319093,24690.2467281128,4160.47048515887,2.74874701105637,0.0166407025358673,0.289802000323333,24430.7475858082,4117.703525676,277.976419662701,53.354
0.01,0.8,0,2.0511551498106,1488141.18652732,3734.85440470722,0.90521892581394,0.0390135332673722,1.99628608334347,1479771.51770792,3744.56352678847,168.035390115943,0.33087736035847,4680436.8440586,10947.007884527,2.78660737669445,0.076373718310892,0.292848397369156,4627135.95185187,10827.0812213392,325.41527613754,55.29
0.01,0.8,0.1,1.8055755492143,45078.8964661115,3463.37947266437,185.837250469412,0.0244581518186673,1.73764034512622,44908.084731607,3469.40183021367,294.698971059401,0.336099697584959,132349.372092536,11290.1636722908,977.27957708146,0.0416456628572327,0.290567347253515,130926.729060699,11165.2246486262,1103.88533128295,45.712
0.01,0.8,0.1,1.82179996611055,7097.60375677524,32.6144750341052,0.296327561075072,0.0161694818332748,1.72301875157136,7105.89414440355,54.3430626183791,101.440320007492,0.340456052964437,19537.1506374132,72.3342621067117,0.835724843877674,0.0324542615952798,0.284467104338547,19333.3023880185,84.6450636449982,178.140654732679,43.271
0.01,0.8,0.1,1.79367585616206,23996.7260485064,529.308889203197,1006.23111099711,0.0312432112067457,1.71092856951376,23918.3843253929,549.115114700528,1103.20535247641,0.336946060575861,96186.5805882485,1307.96086283367,3710.82828287574,0.0578963142468777,0.285753913677404,95245.9950060036,1296.56194206902,3744.64612174043,44.067
0.01,0.8,0.1,1.791850448988,26605.8644343635,18.2952246436123,5.07710170801833,0.00948633404809342,1.74633936947998,26523.1855470494,41.8419851942572,118.256516081934,0.33309877799954,83548.0080093032,46.5219633454169,18.2628838873538,0.0191864393770141,0.291870305717379,82717.6214713267,61.3380307073711,223.615820169394,46.771
0.01,0.8,0.1,1.81368031645625,4009.6133627477,274969.826240548,9.72403229134199,0.0695876620952652,1.72799702088416,4032.87380141607,273666.483479238,111.548033920718,0.337903271913748,9180.0543054498,858676.14351904,27.2306373422696,0.164893422342711,0.285223344428617,9078.38670206034,850029.048329459,178.87661409498,43.509
0.01,0.8,0.2,1.57687330280248,10124.8966067038,294.226504131122,7.25576198763429,0.0107281841048333,1.51151759299135,10114.0368570623,312.277944685402,81.237200711396,0.341455568407896,24066.4867452315,835.353731057329,29.7996517495875,0.0252547658539297,0.292247286341837,23824.2033035115,834.61330287712,161.149928837691,38.56
0.01,0.8,0.2,1.56633018404747,30869.3488994629,310.425454764964,5.72872938740144,0.0301689569306886,1.50006783142088,30759.7218946461,328.08578313698,77.8149710703588,0.339626799213898,94260.1203704613,739.410225681286,18.488729510426,0.0765543278392228,0.292198101436274,93303.596954327,732.76467357129,154.32259345925,37.952
0.01,0.8,0.2,1.56309718329102,19077.75133244,2.49815752152442,0.528332489672628,0.00514694098714511,1.51460162974767,19024.0591364757,22.3622724857227,77.1240484434212,0.33956835317369,48510.5570812259,5.11634477360732,1.61687124167315,0.0146698657291324,0.29708803665697,47991.9633505428,35.7460637153181,169.17533144589,39.252
0.01,0.8,0.2,1.5657229671995,13066.2884904394,1563.92831881418,145.112117301446,0.0574981284157931,1.49306271798921,13034.2577674339,1575.58405805682,215.2025973152,0.348269886660522,45461.2358288269,5305.73909229888,610.28449624968,0.15438777994928,0.297116956733742,44965.6737298136,5253.12969592875,652.468730184879,37.768
0.01,0.8,0.2,1.57645821398474,12599.4007582405,2158.14901393549,6.76840677232269,0.0361813890856299,1.50107804956015,12577.3492093264,2164.69315289217,77.6303281450098,0.339404444140561,43599.3519392771,7007.07411761954,16.6274871487831,0.0769308908649497,0.285709013220105,43141.2509287271,6926.35109542174,144.150289884743,37.645
0.01,0.8,0.3,1.31959596694176,4300.12480436774,11.4912321788635,7.04946262443125,0.0310625179301986,1.24741518958429,4311.91536497603,27.0023477563394,51.5242503329659,0.359938417160999,9977.48737209479,31.4631567775934,20.3623677629762,0.0560792935670936,0.307091764622502,9881.17561693567,45.5067064198193,102.485501803678,30.633
0.01,0.8,0.3,1.3533014484137,2748.75101933733,110.482829052045,1.25365766626964,0.0230431036270653,1.2743948008764,2766.29343545499,125.589832958953,46.5409036162649,0.351848576768143,5313.25870545973,644.163879077784,3.35884288372251,0.0443869822927016,0.294252536894971,5257.71438593111,644.568842012698,98.1381130219234,30.699
0.01,0.8,0.3,1.35199298440792,4290.44866430465,174.301341701871,0.414150571575762,0.0534328701852173,1.27633151858656,4302.1674786333,189.924333134242,48.8599978327452,0.351165941255773,8934.9656601392,500.20534758673,1.39037913478065,0.10029892622915,0.297575371679053,8839.62837652038,497.234198652664,114.210613591806,32.521
0.01,0.8,0.3,1.35668590318437,6734.43690157559,40.6905220454705,18.3369947761237,0.0131413533319516,1.2886272023426,6733.18694918181,56.864925047487,67.2665179224074,0.350437467798633,17195.8981151931,115.365478511659,70.4738515527631,0.0246689229498054,0.298604582031683,17005.2866277208,119.94309922452,151.109598521622,32.245
0.01,0.8,0.3,1.33993441470628,13059.2468237831,22397.9348969992,6.64087547493758,0.1046298604948,1.28907101021433,13027.0494541155,22299.6403643519,58.5514352058035,0.349093000274346,32987.9993959957,70149.0986956929,14.0100030030152,0.303306191248952,0.305578077119474,32622.2015436012,69424.5876817778,131.928401387066,33.843
0.01,0.9,0,2.04345468341759,112170.601113807,417.326084042298,3.09628306717726,0.0453661341167324,1.97931010653594,111606.522818799,441.75508752521,157.947254397583,0.333946583443567,309578.678514007,998.124696050171,8.90303014078996,0.101418588593288,0.291993772805697,305671.247000163,988.694023068021,277.653487024012,52.43
0.01,0.9,0,2.05674268192376,32982.7019789451,3392.59397832365,0.0503122691023237,0.0804608510886493,1.96447686102767,32891.478748071,3402.38071344955,149.74437707673,0.338725204462438,109464.221229779,11251.0636167029,0.133048214069807,0.14557243876755,0.288145732601256,108522.308503992,11138.900296464,264.934149810767,51.421
0.01,0.9,0,2.04645071467633,471097.719197915,4401.10212184701,2.15886325529679,0.0209251379792461,1.98937510185713,468909.02349392,4405.33967031524,160.923277374347,0.332376431703859,1308626.86628535,14853.3903047256,5.92978214115161,0.0389189055414021,0.291984747023702,1296598.20501133,14709.6900656551,294.835201791238,52.973
0.01,0.9,0,2.04145255357978,6701502.0040543,182.068327561678,0.131430094131347,0.0114026469703009,2.0054390279169,6670985.97215968,208.902436544554,168.053272518201,0.328717404221199,25703662.6296617,456.36205470327,0.778497302147113,0.0288115736517525,0.295657470842478,25456707.1865026,455.313988250979,326.382540173655,55.048
0.01,0.9,0,2.04459889653622,77287.9393072405,96.7497855976863,261.059900224279,0.0106635615499045,1.96884377473195,76926.9730004506,122.167687297779,410.249005481054,0.34320711314379,347946.092353277,380.353031530379,731.186032923534,0.0187863055299625,0.295086551540175,343987.250436847,386.630869090894,812.594834479269,51.209
